38858	51575	794	1	2443.3500
38859	51576	781	1	2319.9900
38860	51576	880	1	54.9900
38861	51577	780	1	2319.9900
38862	51578	977	1	539.9900
38863	51578	922	1	3.9900
38864	51578	931	1	21.4900
38865	51578	882	1	53.9900
38866	51578	860	1	24.4900
38867	51579	999	1	539.9900
38868	51579	870	1	4.9900
38869	51579	872	1	8.9900
38870	51579	712	1	8.9900
38871	51580	997	1	539.9900
38872	51580	872	1	8.9900
38873	51580	870	1	4.9900
38874	51581	783	1	2294.9900
38875	51581	921	1	4.9900
38876	51581	930	1	35.0000
38877	51581	878	1	21.9800
38878	51581	711	1	34.9900
38879	51582	784	1	2294.9900
38880	51582	921	1	4.9900
38881	51582	930	1	35.0000
38882	51582	873	1	2.2900
38883	51583	997	1	539.9900
38884	51583	708	1	34.9900
38885	51584	998	1	539.9900
38886	51584	708	1	34.9900
38887	51585	797	1	1120.4900
38888	51585	707	1	34.9900
38889	51586	793	1	2443.3500
38890	51586	872	1	8.9900
38891	51586	870	1	4.9900
38892	51586	882	1	53.9900
38893	51587	795	1	2443.3500
38894	51587	922	1	3.9900
38895	51587	933	1	32.6000
38896	51588	794	1	2443.3500
38897	51588	922	1	3.9900
38898	51588	933	1	32.6000
38899	51588	711	1	34.9900
38900	51589	782	1	2294.9900
38901	51589	880	1	54.9900
38902	51589	860	1	24.4900
38903	51590	780	1	2319.9900
38904	51590	921	1	4.9900
38905	51590	930	1	35.0000
38906	51590	707	1	34.9900
38907	51591	779	1	2319.9900
38908	51591	878	1	21.9800
38909	51592	782	1	2294.9900
38910	51592	930	1	35.0000
38911	51593	781	1	2319.9900
38912	51593	708	1	34.9900
38913	51594	782	1	2294.9900
38914	51594	930	1	35.0000
38915	51594	921	1	4.9900
38916	51595	780	1	2319.9900
38917	51595	878	1	21.9800
38918	51595	707	1	34.9900
38919	51596	953	1	1214.8500
38920	51596	708	1	34.9900
38921	51597	780	1	2319.9900
38922	51597	880	1	54.9900
38923	51597	877	1	7.9500
38924	51598	955	1	2384.0700
38925	51599	969	1	2384.0700
38926	51599	711	1	34.9900
38927	51600	997	1	539.9900
38928	51601	977	1	539.9900
38929	51602	968	1	2384.0700
38930	51602	707	1	34.9900
38931	51603	972	1	1214.8500
38932	51603	712	1	8.9900
38933	51604	780	1	2319.9900
38934	51604	871	1	9.9900
38935	51605	976	1	1700.9900
38936	51605	932	1	24.9900
38937	51605	922	1	3.9900
38938	51605	711	1	34.9900
38939	51606	975	1	1700.9900
38940	51607	973	1	1700.9900
38941	51608	980	1	769.4900
38942	51608	877	1	7.9500
38943	51609	983	1	769.4900
38944	51609	921	1	4.9900
38945	51609	929	1	29.9900
38946	51609	873	1	2.2900
38947	51610	784	1	2294.9900
38948	51610	878	1	21.9800
38949	51610	880	1	54.9900
38950	51611	977	1	539.9900
38951	51611	872	1	8.9900
38952	51611	870	1	4.9900
38953	51611	881	1	53.9900
38954	51612	780	1	2319.9900
38955	51612	930	1	35.0000
38956	51612	921	1	4.9900
38957	51612	873	1	2.2900
38958	51613	979	1	742.3500
38959	51613	872	1	8.9900
38960	51613	870	1	4.9900
38961	51614	979	1	742.3500
38962	51614	883	1	53.9900
38963	51615	956	1	2384.0700
38964	51615	875	1	8.9900
38965	51616	999	1	539.9900
38966	51616	872	1	8.9900
38967	51616	870	1	4.9900
38968	51616	873	1	2.2900
38969	51617	998	1	539.9900
38970	51617	872	1	8.9900
38971	51617	870	1	4.9900
38972	51617	707	1	34.9900
38973	51617	712	1	8.9900
38974	51618	997	1	539.9900
38975	51619	976	1	1700.9900
38976	51619	714	1	49.9900
38977	51620	976	1	1700.9900
38978	51620	932	1	24.9900
38979	51620	922	1	3.9900
38980	51620	881	1	53.9900
38981	51621	983	1	769.4900
38982	51621	716	1	49.9900
38983	51622	990	1	539.9900
38984	51622	878	1	21.9800
38985	51622	713	1	49.9900
38986	51623	795	1	2443.3500
38987	51623	933	1	32.6000
38988	51623	922	1	3.9900
38989	51623	873	1	2.2900
38990	51623	877	1	7.9500
38991	51624	792	1	2443.3500
38992	51624	712	1	8.9900
38993	51624	707	1	34.9900
38994	51625	986	1	564.9900
38995	51625	878	1	21.9800
38996	51625	873	1	2.2900
38997	51626	986	1	564.9900
38998	51626	871	1	9.9900
38999	51627	956	1	2384.0700
39000	51627	870	1	4.9900
39001	51627	872	1	8.9900
39002	51628	977	1	539.9900
39003	51629	780	1	2319.9900
39004	51629	878	1	21.9800
39005	51629	708	1	34.9900
39006	51630	797	1	1120.4900
39007	51630	872	1	8.9900
39008	51630	870	1	4.9900
39009	51631	799	1	1120.4900
39010	51632	798	1	1120.4900
39011	51633	797	1	1120.4900
39012	51634	958	1	742.3500
39013	51634	872	1	8.9900
39014	51635	795	1	2443.3500
39015	51635	933	1	32.6000
39016	51635	864	1	63.5000
39017	51635	922	1	3.9900
39018	51636	796	1	2443.3500
39019	51636	872	1	8.9900
39020	51637	974	1	1700.9900
39021	51637	883	1	53.9900
39022	51637	858	1	24.4900
39023	51638	981	1	769.4900
39024	51638	716	1	49.9900
39025	51639	983	1	769.4900
39026	51639	929	1	29.9900
39027	51639	921	1	4.9900
39028	51639	873	1	2.2900
39029	51640	983	1	769.4900
39030	51640	714	1	49.9900
39031	51641	782	1	2294.9900
39032	51641	707	1	34.9900
39033	51642	780	1	2319.9900
39034	51642	880	1	54.9900
39035	51642	883	1	53.9900
39036	51643	793	1	2443.3500
39037	51643	711	1	34.9900
39038	51644	793	1	2443.3500
39039	51645	987	1	564.9900
39040	51645	871	1	9.9900
39041	51645	870	1	4.9900
39042	51645	865	1	63.5000
39043	51646	782	1	2294.9900
39044	51646	871	1	9.9900
39045	51647	784	1	2294.9900
39046	51647	880	1	54.9900
39047	51647	716	1	49.9900
39048	51648	784	1	2294.9900
39049	51648	871	1	9.9900
39050	51648	870	1	4.9900
39051	51649	782	1	2294.9900
39052	51649	871	1	9.9900
39053	51649	870	1	4.9900
39054	51650	783	1	2294.9900
39055	51651	781	1	2319.9900
39056	51651	880	1	54.9900
39057	51652	779	1	2319.9900
39058	51652	921	1	4.9900
39059	51652	930	1	35.0000
39060	51652	873	1	2.2900
39061	51652	877	1	7.9500
39062	51653	955	1	2384.0700
39063	51653	707	1	34.9900
39064	51654	954	1	2384.0700
39065	51654	934	1	28.9900
39066	51654	923	1	4.9900
39067	51654	860	1	24.4900
39068	51655	999	1	539.9900
39069	51655	872	1	8.9900
39070	51656	998	1	539.9900
39071	51656	865	1	63.5000
39072	51657	799	1	1120.4900
39073	51657	716	1	49.9900
39074	51658	957	1	2384.0700
39075	51658	708	1	34.9900
39076	51659	965	1	742.3500
39077	51659	872	1	8.9900
39078	51660	779	1	2319.9900
39079	51660	871	1	9.9900
39080	51660	870	1	4.9900
39081	51660	708	1	34.9900
39082	51661	975	1	1700.9900
39083	51661	932	1	24.9900
39084	51661	922	1	3.9900
39085	51661	711	1	34.9900
39086	51662	796	1	2443.3500
39087	51663	793	1	2443.3500
39088	51663	872	1	8.9900
39089	51663	870	1	4.9900
39090	51663	712	1	8.9900
39091	51664	980	1	769.4900
39092	51664	929	1	29.9900
39093	51664	870	1	4.9900
39094	51664	873	1	2.2900
39095	51665	779	1	2319.9900
39096	51665	878	1	21.9800
39097	51666	998	1	539.9900
39098	51666	870	1	4.9900
39099	51666	872	1	8.9900
39100	51667	781	1	2319.9900
39101	51668	779	1	2319.9900
39102	51668	876	1	120.0000
39103	51669	712	1	8.9900
39104	51669	965	1	742.3500
39105	51670	954	1	2384.0700
39106	51670	712	1	8.9900
39107	51670	882	1	53.9900
39108	51671	997	1	539.9900
39109	51672	793	1	2443.3500
39110	51672	872	1	8.9900
39111	51672	870	1	4.9900
39112	51673	796	1	2443.3500
39113	51673	933	1	32.6000
39114	51673	922	1	3.9900
39115	51673	711	1	34.9900
39116	51674	793	1	2443.3500
39117	51674	922	1	3.9900
39118	51674	933	1	32.6000
39119	51674	873	1	2.2900
39120	51675	991	1	539.9900
39121	51675	871	1	9.9900
39122	51675	870	1	4.9900
39123	51676	793	1	2443.3500
39124	51676	933	1	32.6000
39125	51676	876	1	120.0000
39126	51677	780	1	2319.9900
39127	51677	707	1	34.9900
39128	51678	784	1	2294.9900
39129	51678	707	1	34.9900
39130	51679	783	1	2294.9900
39131	51679	880	1	54.9900
39132	51679	858	1	24.4900
39133	51680	978	1	742.3500
39134	51680	707	1	34.9900
39135	51681	958	1	742.3500
39136	51681	872	1	8.9900
39137	51682	781	1	2319.9900
39138	51683	782	1	2294.9900
39139	51683	871	1	9.9900
39140	51683	870	1	4.9900
39141	51683	882	1	53.9900
39142	51684	782	1	2294.9900
39143	51684	878	1	21.9800
39144	51684	871	1	9.9900
39145	51684	870	1	4.9900
39146	51684	708	1	34.9900
39147	51685	800	1	1120.4900
39148	51686	977	1	539.9900
39149	51686	872	1	8.9900
39150	51687	968	1	2384.0700
39151	51687	707	1	34.9900
39152	51687	712	1	8.9900
39153	51688	953	1	1214.8500
39154	51688	711	1	34.9900
39155	51689	970	1	1214.8500
39156	51689	870	1	4.9900
39157	51689	872	1	8.9900
42924	51876	793	1	2443.3500
42925	51876	708	1	34.9900
42926	51877	781	1	2319.9900
42927	51877	921	1	4.9900
42928	51877	930	1	35.0000
42929	51877	707	1	34.9900
42930	51878	779	1	2319.9900
42931	51879	712	1	8.9900
42932	51880	872	1	8.9900
42933	51880	870	1	4.9900
42934	51880	874	1	8.9900
42935	51881	921	1	4.9900
42936	51881	930	1	35.0000
42937	51881	873	1	2.2900
42938	51882	923	1	4.9900
42939	51882	873	1	2.2900
42940	51882	879	1	159.0000
42941	51883	708	1	34.9900
42942	51884	934	1	28.9900
42943	51884	923	1	4.9900
42944	51884	860	1	24.4900
42945	51885	873	1	2.2900
42946	51886	873	1	2.2900
42947	51887	881	1	53.9900
42948	51887	859	1	24.4900
42949	51888	922	1	3.9900
42950	51888	707	1	34.9900
42951	51888	866	1	63.5000
42952	51889	931	1	21.4900
42953	51889	883	1	53.9900
42954	51890	933	1	32.6000
42955	51890	873	1	2.2900
42956	51891	933	1	32.6000
42957	51891	873	1	2.2900
42958	51892	933	1	32.6000
42959	51892	873	1	2.2900
42960	51893	929	1	29.9900
42961	51894	933	1	32.6000
42962	51894	922	1	3.9900
42963	51894	708	1	34.9900
42964	51894	858	1	24.4900
42965	51895	933	1	32.6000
42966	51895	873	1	2.2900
42967	51896	929	1	29.9900
42968	51896	921	1	4.9900
42969	51896	873	1	2.2900
42970	51897	870	1	4.9900
42971	51897	871	1	9.9900
42972	51897	877	1	7.9500
42973	51898	871	1	9.9900
42974	51898	870	1	4.9900
42975	51898	881	1	53.9900
42976	51899	870	1	4.9900
42977	51899	707	1	34.9900
42978	51899	715	1	49.9900
42979	51900	921	1	4.9900
42980	51900	878	1	21.9800
42981	51900	713	1	49.9900
42982	51900	712	1	8.9900
42983	51901	930	1	35.0000
42984	51901	921	1	4.9900
42985	51901	711	1	34.9900
42986	51902	869	1	69.9900
42987	51902	858	1	24.4900
42988	51902	714	1	49.9900
42989	51903	932	1	24.9900
42990	51903	873	1	2.2900
42991	51903	879	1	159.0000
42992	51904	922	1	3.9900
42993	51904	933	1	32.6000
42994	51904	708	1	34.9900
42995	51905	922	1	3.9900
42996	51905	708	1	34.9900
42997	51906	934	1	28.9900
42998	51907	923	1	4.9900
42999	51907	858	1	24.4900
43000	51908	931	1	21.4900
43001	51908	922	1	3.9900
43002	51909	923	1	4.9900
43003	51909	715	1	49.9900
43004	51910	930	1	35.0000
43005	51910	873	1	2.2900
43006	51911	930	1	35.0000
43007	51911	921	1	4.9900
43008	51911	873	1	2.2900
43009	51912	930	1	35.0000
43010	51913	878	1	21.9800
43011	51913	870	1	4.9900
43012	51913	871	1	9.9900
43013	51913	880	1	54.9900
43014	51914	793	1	2443.3500
43015	51914	877	1	7.9500
43016	51915	796	1	2443.3500
43017	51915	922	1	3.9900
43018	51915	933	1	32.6000
43019	51916	782	1	2294.9900
43020	51917	966	1	2384.0700
43021	51917	872	1	8.9900
43022	51918	999	1	539.9900
43023	51918	872	1	8.9900
43024	51918	870	1	4.9900
43025	51918	880	1	54.9900
43026	51919	999	1	539.9900
43027	51919	931	1	21.4900
43028	51919	922	1	3.9900
43029	51919	708	1	34.9900
43030	51920	799	1	1120.4900
43031	51920	932	1	24.9900
43032	51921	970	1	1214.8500
43033	51921	707	1	34.9900
43034	51922	797	1	1120.4900
43035	51922	864	1	63.5000
43036	51922	711	1	34.9900
43037	51923	780	1	2319.9900
43038	51923	878	1	21.9800
43039	51923	711	1	34.9900
43040	51924	877	1	7.9500
43041	51925	872	1	8.9900
43042	51925	870	1	4.9900
43043	51926	932	1	24.9900
43044	51926	922	1	3.9900
43045	51926	707	1	34.9900
43046	51927	921	1	4.9900
43047	51927	878	1	21.9800
43048	51927	711	1	34.9900
43049	51927	859	1	24.4900
43050	51928	871	1	9.9900
43051	51928	870	1	4.9900
43052	51929	882	1	53.9900
43053	51930	707	1	34.9900
43054	51931	877	1	7.9500
43055	51932	712	1	8.9900
43056	51933	922	1	3.9900
43057	51933	932	1	24.9900
43058	51933	873	1	2.2900
43059	51934	922	1	3.9900
43060	51934	931	1	21.4900
43061	51934	877	1	7.9500
43062	51935	934	1	28.9900
43063	51935	923	1	4.9900
43064	51936	933	1	32.6000
43065	51936	922	1	3.9900
43066	51936	707	1	34.9900
43067	51936	858	1	24.4900
43068	51937	928	1	24.9900
43069	51937	921	1	4.9900
43070	51937	707	1	34.9900
43071	51937	859	1	24.4900
43072	51938	933	1	32.6000
43073	51939	929	1	29.9900
43074	51939	921	1	4.9900
43075	51939	877	1	7.9500
43076	51940	871	1	9.9900
43077	51940	870	1	4.9900
43078	51940	708	1	34.9900
43079	51941	871	1	9.9900
43080	51941	870	1	4.9900
43081	51941	712	1	8.9900
43082	51942	871	1	9.9900
43083	51942	880	1	54.9900
43084	51943	871	1	9.9900
43085	51943	880	1	54.9900
43086	51943	858	1	24.4900
43087	51944	866	1	63.5000
43088	51944	870	1	4.9900
43089	51945	869	1	69.9900
43090	51945	874	1	8.9900
43091	51946	870	1	4.9900
43092	51946	876	1	120.0000
43093	51947	870	1	4.9900
43094	51947	708	1	34.9900
43095	51947	858	1	24.4900
43096	51948	921	1	4.9900
43097	51948	873	1	2.2900
43098	51949	928	1	24.9900
43099	51949	921	1	4.9900
43100	51949	707	1	34.9900
43101	51950	929	1	29.9900
43102	51950	921	1	4.9900
43103	51950	878	1	21.9800
43104	51951	922	1	3.9900
43105	51951	931	1	21.4900
43106	51951	877	1	7.9500
43107	51952	870	1	4.9900
43108	51952	708	1	34.9900
43109	51953	922	1	3.9900
43110	51953	931	1	21.4900
43111	51953	708	1	34.9900
43112	51954	870	1	4.9900
43113	51954	865	1	63.5000
43114	51955	923	1	4.9900
43115	51955	934	1	28.9900
43116	51955	707	1	34.9900
43117	51956	931	1	21.4900
43118	51956	873	1	2.2900
43119	51957	930	1	35.0000
43120	51957	921	1	4.9900
43121	51957	707	1	34.9900
43122	51958	793	1	2443.3500
43123	51958	877	1	7.9500
43124	51959	782	1	2294.9900
43125	51959	878	1	21.9800
43126	51959	873	1	2.2900
43127	51960	712	1	8.9900
43128	51960	970	1	1214.8500
43129	51961	998	1	539.9900
43130	51962	963	1	742.3500
43131	51962	712	1	8.9900
43132	51963	955	1	2384.0700
43133	51963	872	1	8.9900
43134	51963	870	1	4.9900
43135	51963	708	1	34.9900
43136	51964	793	1	2443.3500
43137	51964	872	1	8.9900
43138	51964	870	1	4.9900
43139	51964	880	1	54.9900
43140	51965	794	1	2443.3500
43141	51965	922	1	3.9900
43142	51965	933	1	32.6000
43143	51966	780	1	2319.9900
43144	51966	878	1	21.9800
43145	51966	870	1	4.9900
43146	51966	871	1	9.9900
43147	51966	712	1	8.9900
43148	51966	711	1	34.9900
43149	51967	781	1	2319.9900
43150	51967	870	1	4.9900
43151	51967	871	1	9.9900
43152	51967	884	1	53.9900
43153	51967	858	1	24.4900
43154	51968	876	1	120.0000
43155	51969	928	1	24.9900
43156	51969	873	1	2.2900
43157	51970	932	1	24.9900
43158	51970	922	1	3.9900
43159	51970	712	1	8.9900
43160	51970	879	1	159.0000
43161	51971	929	1	29.9900
43162	51971	921	1	4.9900
43163	51971	871	1	9.9900
43164	51971	870	1	4.9900
43165	51971	707	1	34.9900
43166	51972	930	1	35.0000
43167	51973	930	1	35.0000
43168	51973	921	1	4.9900
43169	51973	708	1	34.9900
43170	51974	711	1	34.9900
43171	51975	858	1	24.4900
43172	51976	712	1	8.9900
43173	51976	713	1	49.9900
43174	51977	712	1	8.9900
43175	51978	870	1	4.9900
43176	51978	872	1	8.9900
43177	51978	884	1	53.9900
43178	51979	794	1	2443.3500
43179	51979	880	1	54.9900
43180	51979	708	1	34.9900
43181	51980	883	1	53.9900
43182	51981	883	1	53.9900
43183	51982	923	1	4.9900
43184	51983	931	1	21.4900
43185	51984	931	1	21.4900
43186	51984	873	1	2.2900
43187	51985	923	1	4.9900
43188	51985	934	1	28.9900
43189	51986	922	1	3.9900
43190	51986	933	1	32.6000
43191	51986	873	1	2.2900
43192	51987	871	1	9.9900
43193	51988	871	1	9.9900
43194	51988	870	1	4.9900
43195	51989	870	1	4.9900
43196	51989	871	1	9.9900
43197	51989	883	1	53.9900
43198	51990	871	1	9.9900
43199	51990	870	1	4.9900
43200	51990	876	1	120.0000
43201	51990	860	1	24.4900
43202	51991	869	1	69.9900
43203	51991	714	1	49.9900
43204	51992	868	1	69.9900
43205	51992	715	1	49.9900
43206	51993	867	1	69.9900
43207	51994	878	1	21.9800
43208	51994	880	1	54.9900
43209	51994	877	1	7.9500
43210	51995	878	1	21.9800
43211	51995	714	1	49.9900
43212	51995	712	1	8.9900
43213	51996	878	1	21.9800
43214	51996	711	1	34.9900
43215	51997	921	1	4.9900
43216	51997	873	1	2.2900
43217	51998	921	1	4.9900
43218	51998	928	1	24.9900
43219	51998	873	1	2.2900
43220	51999	870	1	4.9900
43221	51999	712	1	8.9900
43222	52000	923	1	4.9900
43223	52000	859	1	24.4900
43224	52001	923	1	4.9900
43225	52001	707	1	34.9900
43226	52002	930	1	35.0000
43227	52002	921	1	4.9900
43228	52002	878	1	21.9800
43229	52002	871	1	9.9900
43230	52002	870	1	4.9900
43231	52003	930	1	35.0000
43232	52003	921	1	4.9900
43233	52003	876	1	120.0000
43234	52004	990	1	539.9900
43235	52004	928	1	24.9900
43236	52005	991	1	539.9900
43237	52005	878	1	21.9800
43238	52005	711	1	34.9900
43239	52006	794	1	2443.3500
43240	52006	933	1	32.6000
43241	52007	981	1	769.4900
43242	52007	869	1	69.9900
43243	52008	784	1	2294.9900
43244	52008	878	1	21.9800
43245	52008	714	1	49.9900
43246	52008	875	1	8.9900
43247	52009	783	1	2294.9900
43248	52009	878	1	21.9800
43249	52009	711	1	34.9900
43250	52010	784	1	2294.9900
43251	52010	921	1	4.9900
43252	52010	930	1	35.0000
43253	52010	873	1	2.2900
43254	52010	879	1	159.0000
43255	52011	779	1	2319.9900
43256	52011	921	1	4.9900
43257	52011	930	1	35.0000
43258	52011	707	1	34.9900
43259	52012	961	1	742.3500
43260	52012	708	1	34.9900
43261	52013	964	1	742.3500
43262	52013	712	1	8.9900
43263	52014	981	1	769.4900
43264	52014	929	1	29.9900
43265	52015	998	1	539.9900
43266	52015	707	1	34.9900
43267	52016	797	1	1120.4900
43268	52016	711	1	34.9900
43269	52017	954	1	2384.0700
43270	52017	934	1	28.9900
43271	52017	923	1	4.9900
43272	52017	873	1	2.2900
43273	52018	794	1	2443.3500
43274	52019	797	1	1120.4900
43275	52019	872	1	8.9900
43276	52019	870	1	4.9900
43277	52020	783	1	2294.9900
43278	52020	873	1	2.2900
43279	52021	784	1	2294.9900
43280	52021	878	1	21.9800
43281	52021	713	1	49.9900
43282	52022	780	1	2319.9900
43283	52022	873	1	2.2900
43284	52023	711	1	34.9900
43285	52024	878	1	21.9800
43286	52024	871	1	9.9900
43287	52024	870	1	4.9900
43288	52025	878	1	21.9800
43289	52025	871	1	9.9900
43290	52025	870	1	4.9900
43291	52025	711	1	34.9900
43292	52026	870	1	4.9900
43293	52027	923	1	4.9900
43294	52027	707	1	34.9900
43295	52028	921	1	4.9900
43296	52028	707	1	34.9900
43297	52029	871	1	9.9900
43298	52030	877	1	7.9500
43299	52031	873	1	2.2900
43300	52032	981	1	769.4900
43301	52032	879	1	159.0000
43302	52033	982	1	769.4900
43303	52033	871	1	9.9900
43304	52033	870	1	4.9900
43305	52033	712	1	8.9900
43306	52034	881	1	53.9900
43307	52035	712	1	8.9900
43308	52035	933	1	32.6000
43309	52036	921	1	4.9900
43310	52036	928	1	24.9900
43311	52037	928	1	24.9900
43312	52038	929	1	29.9900
43313	52039	871	1	9.9900
43314	52039	870	1	4.9900
43315	52039	880	1	54.9900
43316	52039	712	1	8.9900
43317	52040	868	1	69.9900
43318	52040	860	1	24.4900
43319	52041	869	1	69.9900
43320	52041	881	1	53.9900
43321	52042	921	1	4.9900
43322	52042	711	1	34.9900
43323	52042	860	1	24.4900
43324	52043	921	1	4.9900
43325	52043	873	1	2.2900
43326	52044	870	1	4.9900
43327	52044	882	1	53.9900
43328	52044	712	1	8.9900
43329	52045	921	1	4.9900
43330	52045	873	1	2.2900
43331	52046	921	1	4.9900
43332	52047	878	1	21.9800
43333	52047	716	1	49.9900
43334	52048	921	1	4.9900
43335	52048	873	1	2.2900
43336	52049	930	1	35.0000
43337	52049	921	1	4.9900
43338	52050	870	1	4.9900
43339	52050	708	1	34.9900
43340	52051	922	1	3.9900
43341	52052	870	1	4.9900
43342	52053	930	1	35.0000
43343	52053	921	1	4.9900
43344	52054	930	1	35.0000
43345	52054	921	1	4.9900
43346	52054	711	1	34.9900
43347	52055	878	1	21.9800
43348	52055	871	1	9.9900
43349	52055	870	1	4.9900
43350	52056	987	1	564.9900
43351	52056	881	1	53.9900
43352	52057	779	1	2319.9900
43353	52057	865	1	63.5000
43354	52057	708	1	34.9900
43355	52058	781	1	2319.9900
43356	52058	878	1	21.9800
43357	52058	871	1	9.9900
43358	52058	870	1	4.9900
43359	52058	880	1	54.9900
43360	52058	882	1	53.9900
43361	52059	960	1	742.3500
43362	52060	975	1	1700.9900
43363	52060	932	1	24.9900
43364	52060	922	1	3.9900
43365	52061	977	1	539.9900
43366	52061	711	1	34.9900
43367	52062	712	1	8.9900
43368	52062	972	1	1214.8500
43369	52063	797	1	1120.4900
43370	52063	711	1	34.9900
43371	52063	714	1	49.9900
43372	52064	972	1	1214.8500
43373	52064	713	1	49.9900
43374	52065	797	1	1120.4900
43375	52065	708	1	34.9900
43376	52066	872	1	8.9900
43377	52066	870	1	4.9900
43378	52066	712	1	8.9900
43379	52066	715	1	49.9900
43380	52067	877	1	7.9500
43381	52068	928	1	24.9900
43382	52068	921	1	4.9900
43383	52068	873	1	2.2900
43384	52069	931	1	21.4900
43385	52070	931	1	21.4900
43386	52071	921	1	4.9900
43387	52071	708	1	34.9900
43388	52072	871	1	9.9900
43389	52072	870	1	4.9900
43390	52072	708	1	34.9900
43391	52073	713	1	49.9900
43392	52074	923	1	4.9900
43393	52074	711	1	34.9900
43394	52074	860	1	24.4900
43395	52075	934	1	28.9900
43396	52076	931	1	21.4900
43397	52076	922	1	3.9900
43398	52076	711	1	34.9900
43399	52077	922	1	3.9900
43400	52077	933	1	32.6000
43401	52077	880	1	54.9900
43402	52078	922	1	3.9900
43403	52078	933	1	32.6000
43404	52078	707	1	34.9900
43405	52079	922	1	3.9900
43406	52079	933	1	32.6000
43407	52080	929	1	29.9900
43408	52080	874	1	8.9900
43409	52081	933	1	32.6000
43410	52081	922	1	3.9900
43411	52081	873	1	2.2900
43412	52082	921	1	4.9900
43413	52082	929	1	29.9900
43414	52082	711	1	34.9900
43415	52083	929	1	29.9900
43416	52083	873	1	2.2900
43417	52084	871	1	9.9900
43418	52084	870	1	4.9900
43419	52085	871	1	9.9900
43420	52085	870	1	4.9900
43421	52085	707	1	34.9900
43422	52086	871	1	9.9900
43423	52087	868	1	69.9900
43424	52087	712	1	8.9900
43425	52088	871	1	9.9900
43426	52088	870	1	4.9900
